scenario_id,frame_index,image_path,image_sha256,label_sha256,frame_sha256,person_gt,vehicle_gt
S3,117,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0117.png,30E6A7A5D6623A2B349071A2D8176BF5364BE616D2677F48BEDE1A0A8CCE6660,F9CCA1B1DB53A8D04AE7E211E202B3E10A5BBD2ACF7C173E4851D1924F846633,8729E80CFFC97E20FBF67E780F11952753ECE93537A9CAA8FEB9A5483788A7E7,0,2
S3,118,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0118.png,8780E8F2FC62CDAB3F8D3D50753AF5CA9485DE5489086F1C2F1A784BF1A21481,68551C6AAE9EBD25623A21D810072FBEF838A5FCBFD2820E3D0DF4FD5447F7AA,7A2717C27B612CCD0C2C6B408C7E758882B3A80CAB73AD549C0243EF01879B51,0,2
S3,119,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0119.png,F6E8D268B82B8C3EE468F55DC225074D10DEA7A702B5B6C2D4F14DFD8B0C03D4,E6E0AB95EE314F240BDF7D975F63DAE7D0C06E6CE0195EEF57986CB4B44DFC13,BA79B60C5761AD4E2DB7F93C45DE18B1FB3C0A01B6377C6934BD3408833F17EC,0,2
S3,120,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0120.png,AADEF0E53A34B1BAC9EA8D70322C0898866155CCA0F5A4E8DDF89F8A578ABEFE,A2C43B5CD1A29442C3F57A5239516DDE765D549B2AEDA8F610FCB8D2F2C14117,2E5D8241017EF3BFECF4B55F7F590C281A999A22AA9D6CAF350D6C88C7773663,0,2
S3,121,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0121.png,512CFD8462597749353C0BF21638CD53295F4314E4AC0E206B8FD95244E8D0A7,1FDC8868231A76D00618BA202D0ACB4A2B716F62053A4D783BEAF42CEC7363C2,9671A9A93005FCB43B29118F899F998457C1A915F53ABD40C40FD1EC60F61728,0,2
S3,122,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0122.png,E316CB1F1FF8E81AFD965B95E27703C32826B56985AA326A377FF16AC014AF85,9ECB6566343AF57DA00C28F88B138AC36E396F9D62EB5FCB7A8C99830F905F99,DCC3E15E5A8B56DCFF591EBFACE7EBDE1B5B83311BFF1BB313C33A2EDA42E993,0,2
S3,123,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0123.png,510B817B6C5E5E6E0E26C1A011295872CB49F73C368941FEE218C42A2C72CDD2,C55E7198CC0CEA9BE7897EA560F1FD90458E3C2A10462A4AC8FDDF97647C0DB2,C2C7F829F44C7450FE23EA43524A5041AA2C7708C112AC0C878CA7CF53F1D4C2,0,2
S3,124,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0124.png,045E874EE940441131B635052FDF7DE15909A07F10AFA33EB7C74CD13C7F413C,783DA2F0F4DE1326C698C0A8D155F346C3D5F6FEEEBCD00A06D2A5FA4AF4E738,8C8F8FA4B056F8E1032914F0E1EB6046BB2A7C561A63ED72610173FFBDD59ED2,0,2
S3,125,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0125.png,B060B80EE68E1E62CD11408E69CA04CCA4545E087D20E57DE01F78419EA0D32B,3D82DEFF35761D98CCBFECC16EE07D555C0B3E203617B7D7B22BECF6DF86E88D,FD11C07A6D9CC141BB820B7C26D6B0624CB93EB40CD90A2A2BE45F988467762E,0,2
S3,126,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0126.png,EC58832A4DEB11556902C3667DCDC63F1C03C53563DFA63841DFF20A8E0A6EE9,30681EEFB0BAE44749FF40236EBD4472922CB584C61A750760EA76E209320233,B4B9AC9515B488D899E372451F36A9CEEB1E3A9542692FBFA18049709B9E6558,0,2
S3,127,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0127.png,E0458805A818FFE020B11E4FDE71B01092C951A642F267A6C1F69F399DE6D4FD,F855A06852B71F6AE0CD31DE3EF30546750C7CE79041CB3017C5F932FF850599,0B2405A03E8198365F618EAA6764DFAAA09FD210324735A6E2D120F91856D7D9,0,2
S3,128,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0128.png,38275E14991FBCFBCA9D1CE1389D64BB82934387ED2724727A4432237A3315CD,0DFDFFCE0EC7A069C812CA8A53C767E6114BCB5345EA5BDD415D4D3B9659AE41,8688AC12B5FA77A1762F4472DF8E03D660B0411154215496F41B8DB887900C19,0,2
S3,129,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0129.png,BA047FA60D952472D1DF1911DD9E17986FF6996983BEFCDC9E496F51B6C309FD,8D7C60ABF1D1B4A5C825232A232FF486A71BE4FC4464359F5893BFCB773A0111,E20475CBE284D358E9835789B71E418A3D53861D98B51A23346D1A09484DDC89,0,2
S3,130,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0130.png,E18A97DB51B7D41BB8E8A3E3921C40C789C62B1549C5DD63206E000AB7B08079,DFB5B606642DBF68E2400069403A59CA3C5533DDFB6C2DC0AA520F3225A014E2,69E0F329F6A75437BA646432DAA73E14C656630D28E15658E786E2DC1B7F7C28,0,2
S3,131,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0131.png,9BF99B6052FD7B0C7399DF2B7BEEA559EFABD41D53F6CA8C6875C89133CA985C,94F543359E0CBDF9F56A4343F20495A33B97C181268D7B2EA70B51420A9223FA,36FC57FA562BD6F9C1DCD2F0E3B4FB2732A63A2E3BF008E078A8D86EE5BD6FA6,0,2
S3,132,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0132.png,BEEEEEA5090B4C309028EABA9A995105F0F7DDF2F18E6D96129B101F3F227335,BF2FC137C9697B7E25F62B31208C612E321739182B68ECCF4DF4DF561898445B,E9C287557C14599CF6CD991B9638F992B4B0635F857CB98450B9F3306AAF64A9,0,2
S3,133,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0133.png,6C16AE417179ABB180DB7F72DEC7AE3317437564386946A04347BB24561D0C9E,34DBD0E1DBCDF4DC8077230CCC45AACE5A070EDF4EE2D35EAB68F6C2CCBFA73A,03D205FEF79F25DFEFD79C6BFEA6B3E4044707A58942EAD3F9E13F27896F19C2,0,2
S3,134,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0134.png,AB5C74E983894F72A09387B0CE2C9D83D32308B0EE175C7DB129E2A51ECDF280,8F4B25AC3654AE43964CBC55B605F0B9D60B75FD87D005843A806DF2AADD40A8,FDCC1A1B0A14E9D14899DF24E0F1DCF295FB5279716D89437257F6BDE8FC79C9,0,2
S3,135,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0135.png,60D311A6041910DFF395DCADA6E2A9B82682D59A3CC500028F976B1C770A4128,C40B6A14006BF032A58ED6F518E3D5EC3B68BC86327B253EDDCA257AB49E7B70,CD8F453F435C5BD84FC8B8E0110BC263EF400116139C9DF59CC7E85D48A6236C,0,2
S3,136,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0136.png,7C6C82EFE6A7C4BBCD61675929D2CF3238BFDB653338E55FABA0D7E3A890E4B2,9C065E4A7CCC27FA0B34DDAAD46FC7B438E7E560C83762DC621677BEC077C514,B2D18CB193DE2338580FE37E6CD7FB95A2D1EBDB8B635E0C695DAD77720A3A71,0,2
S3,137,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0137.png,BB092F5270C020234EEE60FA22DFB1DC381CD28DE6A1A61D4A3C352FA45979CD,9F1002B6608C5D67ECBDF20CB4133835F4B7A462B51AC5F3301C35F21A8BB197,63DCAA55715CCBC8BF8D837A802DEFB46C5B0ACBC92D7C5781E24777ABB44E1C,0,2
S3,138,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0138.png,DF3C1AC1542F096D2F6988B6E27AED145C3807DDB04F34B97FCBA94533A57BB9,15A171CB426AADDC41A5689978EA979DADFF90F55ACADF8CEFBF989150085648,0F426EA1D30417B677F2C23E2E34D572B23720773F3860F48E8A57C73B858B7D,0,2
S3,139,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0139.png,7227F8DD4C8F0A8A34FC756CA4DAA768A313DEDAC6AB62B431494A2A10138BC4,815E2A529E57F861B94AA635532E9E927366C67D7C2DE65B1F0EE9911282A688,8E9D971BDADAA954738020259BA2E3CD84A68746502456400F210D89CFF515EC,0,2
S3,140,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0140.png,A1FACEA03500A79113732C70B77EFDE09CEABCAF20C1507ED96BA87003D842C7,57C139148D5284FCD3FEFC9E4991F79AD4ABE91B69E06A128FC18BFD0E92B9FD,949D95B49B0E7E3327BD297F77D9CFCEB838FEBDA8983163E8B6654C80589BAF,0,2
S3,141,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0141.png,C729D5BC358D1674546FBD93AE4A173AE891C854A27CE1D6B604B35115901F36,982DC74B0F7738964DF1CAF6710D12A50EB97C172B11F05779486988707EBDED,305C2147F9A162A299D60BAD446160646DBAAFDB82C0521C568647530FA2687E,0,2
S3,142,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0142.png,E37D00BE1BADA5591532233AC7610499392F93C431EDBC262AF633CE67568B4E,85B0879C4FF7BBBDFFD7BAFB913F419190166C0DD07B1540B6DEE409AF5C41E5,2701EDD3220E5069AE4398DC38B48F54D118B32459261BC3349779C06B5DAA57,0,2
S3,143,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0143.png,6B017B48148B721ABD75A69259B07BDCBAC490D6308FF68C92A020A2AC2CD3F9,E2C133C6F96A2CF5A7F4395C2454E8C688E6BE5FA5C71EBCA7E7986A2D5E66A6,498B11DDB983A6EE47459B9AF676619FD216D536811365FCFEAD353F3231555A,0,2
S3,144,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0144.png,AC94AE03A19604DB86FE1870BAED71675C12692E16D07F8208D6983C6F6DF684,95D69C86C8013632E1AFBD6AC58F2C8845A0350FD90843C4EF9D67015362F4BA,B2F429F2E0848670720CEC649047C4E64CA48F34C26A052E4CB16F6F57911115,0,2
S3,145,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0145.png,52C3EC2C564B759CA6DC5DDB6E110F5AF20540412ED81E57CB1D2BBD9495FCBB,1D625EEC1CB2F27924E6DF33278208B750360E68101BF17FE59E03AE00E04738,439A3D6B43E7266CDE3582F19CD17D8E85BAA31523FCD74B28421BABD29067A5,0,2
S3,146,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0146.png,0F90656793BEEDB2E4EA485A7A04E6F18FC93AB0C01D6BADFBA95F9936A3B048,15F5E346057171A2E92B6DAD4A8D6C0F7A0CCE86EA6E68F62938393A3259FAEC,021BEFF619B4E2E707DD24BDAF7B5589BFDF2B1FBD11BD13219C59526B064BB7,0,2
S3,147,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0147.png,ADC60A9F36A9ED01EC81115DB1ED967D74E2F7B13B380A5905C6CEF8230B4E11,12AAA8E4F57DF629E0A78F65566E9078F671AFCC465B741C0EAAD677EDA43421,A5340E4630265FCECF7CBA94F3AF18AC4234D5E5E66AE8A453C4C71FB1696693,0,1
S3,148,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0148.png,BDBFB6A1E65E17F54ACEA1D45C9BD601715DDA5C8992D2545A6D4C1A4186C04B,2A8427E88ADF2E1C6CA80CB02980882346E5A2F8407DB3E6F184A52583FD94BC,2CBF7D1A3C4AF6C9A53F0F53F502F93EFD88ABE736D7C70A7D3F384EC99058E4,0,1
S3,149,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0149.png,6AC3E227B7E6F5B5294E05817553C1B311E6783F6E2724B887C599B19345D6A1,DF4980E8125C0D3EAFAABDBB7D498A2A336940B7612391178E869F56E889BC96,533177965CEABE28F8591ABA4E4DB90AA5063CD0399405EA4191BEAA3393555A,0,1
S3,150,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0150.png,222E880593BA77D971292352753F08FBCA49D43054F214EE13A0CADFEF0B43A8,7364B53B3C6C3BE7185B7FBEDF08D680DBCAA0D000230F16B5E8894B3E477ADE,0F6ACA7E1A707974EAFCCC6311E5ABB7BA1B7831C8AD3DF23545120A28CB1D17,0,1
S3,151,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0151.png,C10AB793B63985DD4B85B0B6615C4AA21C31ECC6769567C1DF588D4F9C3DD602,5D0EE9C6634117227E332B5F86F2C5DCBA13AB0DF92AFD1076FE2C91D4AFE661,F5B587B77B64EEB7850731FBEF0CEB4F016EDB1B91AA5E8D3051FBFEB0B635D9,0,1
S3,152,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0152.png,7D80AA5D2DC501AEC9BA806074B767D7EAB41716A7B119CD0C025CDC7A731BED,67933D3DC42A39F821269D652326D5AC84BCF2409A618B39442E9481D45FCD6E,733CC7E372F7C101E1375740A6BB3B6EEEB5CEFBF1B2BA8DEFA4D403A58F925C,0,1
S3,153,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0153.png,CC5BBBF7CD00DE91B03B075FE2F62F911148A418698B0DFCC21D99B9E76C512E,A8D5AABBF3D1D4A0D106B38D03CFA2527FA71E726F485AF74A712DE3392ECE63,74D0F37055263A712116E48672D692DD25948FF5C66D73404AE8B6333EE3770D,0,1
S3,154,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0154.png,E9D8B7C90DAB38E6D159D596579F471605B0A7832EAFB1A5E8127784336E7536,08CFD1DEAA5715F4CA9798C4BC19D92000861FFD37296E0598E897B9776BDD07,D99C3A69010794AD83F959473D9C93C38A3445F22C0F988B97BBECBB47C899F1,0,1
S3,155,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0155.png,FDDC5226F6DCEC69E739CE5691DF59A53AD76AE3EEFDC56908900A795D0FDAAB,7EC3754D575C95A98B0F269E8094F5B214A77C20A0C17510FE89C6C347136398,172126B476CBF434023721BB0E6A309373871E27696F5B62C15D463B8729B032,0,1
S3,156,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0156.png,89A431AA43C4899804EA8F782442109ED3BFBEFD88CB147C47F95E0B803B0351,BCB1E920ADCA6E7B923DC8CACEBB9321A4E8ED467E5D39F20AFFEC00F3A27DBE,021900301898B6481D94D53FD90DC9BD4CF227C7E6513159159B2B3BCF57CC1E,0,1
S3,157,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0157.png,8E45639CD3AEFAE0E6926A4959C3B2CD7BEAD7415933F50FF7CEE84D4CE74E2B,6E6AEE50250086E867E1EAC6DCA431FE493B441CC7FA24A75049FD9A3053E5AF,1E78EDDCD3061C79FD0E988E727AEE7B06FD3739A2D3A2AE068C571C0AFA534B,0,1
S3,158,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0158.png,B1C3D8C6637BFA348A03863497E36FC181D44744E8BDAB755A85C2952D8607AB,31C92F183EBBE63089B70224AE3B31EFFDB3B9B4B56553E20F9B3F6C05BC7B4D,6F2C979C67B3A311E92266075FF5BBC48A6A629E33F5A117BE2415D17E215A40,0,1
S3,159,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0159.png,E538E21B4E9EDE35D28E881F21549BF879FFC22CF9661E8704F1391B6C41459B,4EB3FABB7DF7E33BC29C70B2BDCB6D33669B17E457E41C10682428D5DFCE2F20,0E422EA52E560DBDDD1A462118A4F39307957393BAA65D18ED79FE156D1B24A2,0,1
S3,160,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0160.png,D77579E73D8A750422115D8EFCD3F56872FC7E5056AF0238E2591AAD255C61BE,C7DD9A7E34CF29C44070C03A0B5AC27B68E05FE81E4D57C58007C10CAB7CF0DB,532CAB71DA0261B8EC0C70399714D4BED9F4E1FE9555D4E799236625D640ADFF,0,1
S3,161,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0161.png,24DC4A2AEC4FF2764FDEE0F683415CD7E2E1FE81EC1755BAC56C701E2BE4348C,79043B50B6F4EC29929D70B2C207E5C771A83AD7777FF65F64AEFC54BC40A60E,7FDE6D08391F8220706B90AE34CDB169155D96B98A1632A7DF44E05B561BCF07,0,1
S3,162,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0162.png,41DB570E3988046AAFA28DF3BE2FE43FEAF95B04B0B7EC8A387611F956707045,2F5A8BD0CA8E20974108E33473D075AB89BB55E04966E86657EAD3F0B870B382,A9156F75F1FB0EFE0F35787A80DCD470F65CED858C363CC7F78D9FACABBB52BD,0,1
S3,163,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0163.png,D257F24AE7A617EEE7AB738B87CA19F1FB620729E48438566A60068950A09ACE,4B6DE8EFC0D0D1FD5755BB4D3415DC8641F79844F0CD127F54DCB4AA893862B3,A7A29EAC12E0BA9D8F37891B8213BF8A43213F00029733509DCE1D0A206F5EEA,0,1
S3,164,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0164.png,66EB362EF57B885E4892673F8E20548F73F1DBB5123E402E6B0C49616A858EA3,4EEA8A86F50C8C09621305E393126083D551320D5EF294C3409FA68274CC487B,B65961DB701CE7F69A04C23F49913C7507C741B6FCDE4243EABBF29092F1D8F0,0,1
S3,165,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0165.png,77543B226F85625A3E9F93B8B1032669E9D932EA09E508252EF15EF8A5044472,573BA52DA01D913A1ABA50E53B706974A46FB2FA30D0A82913B4A566E4892607,751B84DF159A64715B21B5E34C9561D461DCAFEF5F42D30190E19230E28A89F5,0,1
S3,166,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0166.png,192A31048399D22057F8009C278EC1CE27C681B7B62D65C804134974D426ABAC,BB4D6B0F0715A91CE6FE3068236BA8BB95874D70C64A7EBF1F47667799330201,F1778890EDAEA6B4E5FA6B815EDBD6BBE420C9A44C63074EC6E9240D13ECEBDD,0,1
S3,167,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0167.png,6A9DE4843C5D0D4467B987C02724FF55C8C9EF9B432E89D109A43BE086563CF8,08E513C6AE2E7099FD03FDC9D85C67544BCB3D8213714D3C2BE2B3357AC5D190,49755F97F692EF8AF653B0858F5811580027F082AB5B9E9C5BF6B9961D747B68,0,1
S3,168,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0168.png,407B8ACFDD9818D90C5AA290A6935CA18AC1E3B78FFBA943F9A66C471082950C,AF29B978C5CFFCE62225481A22E368E7BD2595BF8572877AB2DBDDF0CB37F5DF,0E1FAB05FB81D0D6A531301484F47B41333F799CB5F9E6EB232404F480D483FC,0,1
S3,169,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0169.png,7E92A3409E8C06C30A1BC624CBE03B7EE34C7BE226C0779D5579C01E41423F24,67B95244F7A465C30A833924D2E58B989CFD6AC05C6D4CB2CED496879F4425BC,E6062891376F46A33232D4CB73F842E8215CC0112389D45A1AC06B2F578D8082,0,1
S3,170,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0170.png,4E46447B6493C6AEAF8DE7AA8CFFF9F0FFEB590180AF170230117E98AEEC7FC3,76662F6FB7CC38F77DFEEFD9B1025D062A51AAA416D06B3813F318953BAA40DD,91F00D8D98E1CCD52A17DB820CF6CB6BAC838B00D8DD3A2264BEFB25B335F20A,0,1
S3,171,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0171.png,715B0999C879A1452122B8FA0C12D1585BE63ABE14A7575171E4A0464D49F326,5C24BF40C2E5615D85538D25FCD9F165631481BE1C702660797F808C1D4EFDFB,AE3D7ECCD84C428D99C88EACCE31559E818BC780DB81CD1B3161CC582B858159,0,1
S3,172,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0172.png,087DDC7EC98917F9A2309A143AD57CA849645CBEA2309915E60DA5E4DBE46BBE,0DAC9855B8D2065FB7E33BDCD2044960453EB1275347F0F2F0868977187E7391,3F8ABF1C30E00AB331BD8868804ACE94A674118754F6BAC9BB93DDCCC1CEF91F,0,1
S3,173,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0173.png,D0222FE8E34187EE688ED063F961BAC0E2A2000DBA40740F6593CD7C565B61C4,FE1A1F3F888BDA464ED421CFAA40DFF1CF025EE1CEFEDFACE21551B283046ED4,D51C1BC44F5201103124A8D3F2B549670A8F285FB555B5C079FB2642E49E1A17,0,1
S3,174,C:\Users\lab\Counterfactual-XAI-Verifier\experiments\yolov8_search_comparison\multi_scenario_symmetric\scenarios\multi_scenario_symmetric_plan_v2\S3\initial_condition\frames\frame_0174.png,18102573CE7E05573E96CECE609C7AF834E308B325A028BC5E2BB138FA17BC93,7A11E262618244AE49B04D88FBAE6E8D91344D6D964242E9408D332C95FFE807,3BDCD9111272B33766804E3E0CA93A0187D0AA9616B4EE973375815C2B06B628,0,1
